status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-m50_100_10_15.r.opb,1,0,0,0,0.0028,100,50
$,normalized-ii32e2.opb,1,235,448.045,0.0374218,448.15,534,3013
*,normalized-ii32e2.opb,1,0,0,0,0.0019,534,3013
$,normalized-randcebca4.cudf.paranoid.opb,1,6576,0.391026,0.150676,0.899017,5690,25377
*,normalized-randcebca4.cudf.paranoid.opb,1,0,0,0,0.0025,5690,25377
&,normalized-reduced-mps-v2-20-10-roll3000.opb,timeout,-1,-1,-1,-1,8902,2864
$,normalized-lo_16x16_001.opb.metafix.opb,1,125,0.102138,0.0258748,0.146777,256,94
*,normalized-lo_16x16_001.opb.metafix.opb,1,0,0,0,0.0025,256,94
$,normalized-factor-size=9-P=7-Q=179.opb,1,7,0.0537631,0.0265992,0.0972142,99,244
*,normalized-factor-size=9-P=7-Q=179.opb,1,0,0,0,0.0024,99,244
&,normalized-reduced-mps-v2-20-10-momentum3.opb,timeout,-1,-1,-1,-1,93400,49197
&,normalized-reduced-mps-v2-20-10-boeing1.opb,timeout,-1,-1,-1,-1,8869,561
&,normalized-mps-v2-20-10-neos19.opb,timeout,-1,-1,-1,-1,1041679,127860
$,normalized-121.cudf.paranoid.opb,0,0,0,0.0477471,0.122843,3065,15316
$,normalized-jnh207.opb,1,95,0.103751,0.0329881,0.173593,200,900
*,normalized-jnh207.opb,1,0,0,0,0.0019,200,900
$,normalized-aim-200-6_0-yes1-3.opb,1,200,0.171568,0.0276019,0.233989,400,1400
*,normalized-aim-200-6_0-yes1-3.opb,1,0,0,0,0.0018,400,1400
$,normalized-lo_8x8_002.opb.metafix.opb,1,36,0.0422326,0.0254728,0.0824019,64,46
*,normalized-lo_8x8_002.opb.metafix.opb,1,0,0,0,0.0026,64,46
&,normalized-30_70_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,10772,12051
$,normalized-lo_12x12_003.opb.metafix.opb,1,70,0.0525436,0.0290547,0.0983153,144,70
*,normalized-lo_12x12_003.opb.metafix.opb,1,0,0,0,0.0027,144,70
$,normalized-j3039_5.std.opb,1,55,0.341801,0.325406,1.42448,18662,65663
*,normalized-j3039_5.std.opb,1,0,0,0,0.0024,18662,65663
$,normalized-j1202_7.std.opb,1,90,1.18258,1.07397,4.91162,72842,234464
*,normalized-j1202_7.std.opb,1,0,0,0,0.0023,72842,234464
$,normalized-factor-size=9-P=97-Q=331.opb,1,97,0.0573614,0.0278489,0.102883,99,244
*,normalized-factor-size=9-P=97-Q=331.opb,1,0,0,0,0.0025,99,244
&,normalized-m100_300_10_15.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-j6044_1.std.opb,1,84,0.614619,0.637741,2.80359,36722,129239
*,normalized-j6044_1.std.opb,1,0,0,0,0.0024,36722,129239
$,normalized-mps-v2-20-10-neos8.opb,1,-3719,1.33729,0.307469,2.90582,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,1,0,0,0,0.0022,23264,46328
&,normalized-reduced-mps-v2-20-10-bg512142.opb,timeout,-1,-1,-1,-1,16800,945
$,normalized-factor-size=9-P=151-Q=167.opb,1,151,0.0649392,0.0281405,0.111428,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,1,0,0,0,0.0024,99,244
$,normalized-bf2670-001.opb,0,0,0.104203,0.0490309,0.220029,2786,4827
*,normalized-bf2670-001.opb,1,0,0,0,0.0021,2786,4827
$,normalized-j3045_1.std.opb,1,82,2.39885,0.331059,3.55309,18662,65722
*,normalized-j3045_1.std.opb,1,0,0,0,0.0023,18662,65722
$,normalized-factor-size=9-P=307-Q=449.opb,1,307,0.0712923,0.0275624,0.116288,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0027,99,244
&,normalized-reduced-mps-v2-20-10-bienst2.opb,timeout,-1,-1,-1,-1,13736,597
$,normalized-factor-size=9-P=61-Q=307.opb,1,61,0.0671688,0.0263787,0.109565,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,1,0,0,0,0.0025,99,244
&,normalized-reduced-mps-v2-20-10-dano3_5.opb,timeout,-1,-1,-1,-1,404336,3663
$,normalized-factor-size=9-P=149-Q=487.opb,1,149,0.0614156,0.0280228,0.107716,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0026,99,244
$,normalized-reduced-fir04_trarea_ac.opb,1,12940,0.416429,0.0410188,0.520676,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,1,0,0,0,0.002,1945,3355
$,normalized-hanoi4.opb,1,718,0.816749,0.0500731,0.953446,1436,5652
*,normalized-hanoi4.opb,1,0,0,0,0.0022,1436,5652
$,normalized-factor-size=9-P=367-Q=389.opb,1,367,0.0720626,0.0241798,0.114514,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0023,99,244
$,normalized-s4-4-3-5pb.opb,1,60,0.169633,0.0283961,0.24917,720,2168
*,normalized-s4-4-3-5pb.opb,1,0,0,0,0.0019,720,2168
$,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,1,-22879,141.385,0.356437,142.717,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,1,0,0,0,0.0024,40937,41436
&,normalized-g125.17.opb,timeout,-1,-1,-1,-1,4250,68397
$,normalized-sporttournament16.lin.opb,1,-65,4.17144,0.0267099,4.21753,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.0022,344,448
&,normalized-faclay35.lin.opb,timeout,-1,-1,-1,-1,13829,39557
&,normalized-reduced-mps-v2-20-10-woodw.opb,timeout,-1,-1,-1,-1,252150,1098
$,normalized-fir02_trarea_ac.opb,1,24890,0.0537967,0.0316138,0.116202,644,1034
*,normalized-fir02_trarea_ac.opb,1,0,0,0,0.0018,644,1034
$,normalized-factor-size=9-P=421-Q=449.opb,1,421,0.070739,0.0272117,0.115805,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=71-Q=461.opb,1,71,0.0497971,0.0295987,0.097356,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,1,0,0,0,0.0026,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10c.opb,0,0,0.0529079,0.0283538,0.132732,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,1,0,0,0,0.0017,3100,120
&,normalized-vtxcov_v2000_e4000_0.opb.PB06.opb,timeout,-1,-1,-1,-1,1961,4000
&,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE2.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-vpm2.opb,1,54,470.198,0.027697,470.285,2754,444
*,normalized-reduced-mps-v2-20-10-vpm2.opb,1,0,0,0,0.0018,2754,444
&,normalized-j12053_6.std.opb,timeout,-1,-1,-1,-1,72842,256600
&,normalized-edgecross20-080.lin.opb,timeout,-1,-1,-1,-1,3142,10083
&,normalized-frb40-19-5.opb,timeout,-1,-1,-1,-1,760,41619
&,normalized-reduced-mps-v2-20-10-ship04s.opb,timeout,-1,-1,-1,-1,43740,348
$,normalized-j6021_5.std.opb,1,89,5.36345,0.617443,7.4269,36722,123525
*,normalized-j6021_5.std.opb,1,0,0,0,0.0024,36722,123525
$,normalized-mps-v2-20-10-bm23.opb,1,34,0.0722275,0.026314,0.117533,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0026,27,20
$,normalized-factor-size=9-P=127-Q=491.opb,1,127,0.0651273,0.0288857,0.11084,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,1,0,0,0,0.0026,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10b.opb,0,0,0.0515668,0.0334112,0.170178,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,1,0,0,0,0.0019,3100,120
$,normalized-mps-v2-20-10-mzzv11.opb,1,-10859,91.4411,0.139027,92.1412,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,1,0,0,0,0.0021,11247,9744
$,normalized-factor-size=9-P=347-Q=379.opb,1,347,0.0769646,0.0243782,0.118053,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0024,99,244
&,normalized-sporttournament38.lin.opb,timeout,-1,-1,-1,-1,2071,2736
&,normalized-bogr_10.opb,timeout,-1,-1,-1,-1,895,1660
$,normalized-lo_16x16_003.opb.metafix.opb,1,131,0.119952,0.0265408,0.165241,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,1,0,0,0,0.0026,256,94
$,normalized-fir07_area_opers.opb,1,32,2.05981,0.273629,3.037,22270,51660
*,normalized-fir07_area_opers.opb,1,0,0,0,0.0023,22270,51660
