status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-fx84.opb,1,0,0.00000,0.03878,0.00000,6088,6677
*,normalized-fx84.opb,1,0,-nan,0,0.03880,6088,6677
$,normalized-fx84.opb,1,8,0.46681,0.31599,1.00869,6088,6677
*,normalized-fx84.opb,3,0.00000,0,0.00000,0.00000,6088,6677
*,normalized-fx84.opb,3,0.00000,0,0.00000,0.00880,6088,6677
*,normalized-fx84.opb,3,33.33333,16,100.00000,0.01510,6088,6677
*,normalized-fx84.opb,3,0.00000,0,0.00000,0.00370,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.00260,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.01820,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.00190,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.00550,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.02250,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.00000,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.18320,6088,6677
*,normalized-fx84.opb,1,0.00000,0,0.00000,0.00020,6088,6677
&,normalized-reduced-mps-v2-20-10-qap10.opb,timeout,-1,-1,-1,-1,83000,1820
$,normalized-cm42a.opb,1,0,0.00000,0.00196,0.00000,99,185
*,normalized-cm42a.opb,1,1,1.00000,30,0.00200,99,185
$,normalized-cm42a.opb,1,694,0.06082,0.02720,0.09741,99,185
