status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,hbr,1,0,0,0.00000,0.00010,100,220
$,normalized-aim-50-3_4-yes1-4.opb,1,50,0.06208,0.02690,0.09909,100,220
*,propagation,1,0.00000,0,0.00000,0.00150,100,220
*,parallelrows,1,0.00000,0,0.00000,0.00180,100,220
*,simplifyineq,1,0.00000,0,0.00000,0.00260,100,220
*,doubletoneq,1,0.00000,0,0.00000,0.00000,100,220
$,normalized-mps-v2-20-10-neos10.opb,1,0,0.00000,0.77220,0.00000,23534,46798
*,hbr,1,0,0,0.00000,0.77220,23534,46798
$,normalized-mps-v2-20-10-neos10.opb,1,-1135,1.29896,0.52427,2.84496,23534,46798
*,propagation,2,50.00000,280,100.00000,0.05280,23534,46798
*,parallelrows,1,0.00000,0,0.00000,0.08520,23534,46798
*,simplifyineq,1,0.00000,0,0.00000,0.09420,23534,46798
*,doubletoneq,1,0.00000,0,0.00000,0.00090,23534,46798
$,normalized-mps-v2-20-10-net12.opb,1,0,0.00000,0.21960,0.00000,147395,26533
*,hbr,1,0,0,0.00000,0.21960,147395,26533
$,normalized-mps-v2-20-10-net12.opb,1,214,2.65682,1.66592,6.48624,147395,26533
*,propagation,2,0.00000,0,0.00000,0.09730,147395,26533
*,parallelrows,1,0.00000,0,0.00000,0.33940,147395,26533
*,simplifyineq,2,50.00000,12512,100.00000,0.82870,147395,26533
*,doubletoneq,1,0.00000,0,0.00000,0.00060,147395,26533
$,normalized-factor-size=9-P=157-Q=163.opb,1,0,0.00000,0.00221,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00220,99,244
$,normalized-factor-size=9-P=157-Q=163.opb,1,157,0.06684,0.03774,0.11332,99,244
*,propagation,3,33.33333,6,100.00000,0.00140,99,244
*,parallelrows,1,100.00000,1,100.00000,0.00140,99,244
*,simplifyineq,2,50.00000,1,0.00000,0.00420,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-lo_10x10_006.opb.metafix.opb,1,0,0.00000,0.00009,0.00000,100,58
*,hbr,1,0,0,0.00000,0.00010,100,58
$,normalized-lo_10x10_006.opb.metafix.opb,1,40,0.04919,0.02393,0.08253,100,58
