status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,colsingleton,2,0,0,0,0.0015,99,244
*,coefftightening,2,0,0,0,0.0017,99,244
*,propagation,2,0,0,0,0.0018,99,244
*,pureliteral,2,0,0,0,0.0016,99,244
*,parallelrows,1,0,0,0,0.0019,99,244
*,stuffing,1,0,0,0,0.0017,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0025,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-fx84.opb,1,8,0.467451,0.301147,1.00353,6088,6677
*,colsingleton,3,0,0,0,0,6088,6677
*,coefftightening,3,0,0,0,0.0123,6088,6677
*,propagation,3,33.3333,16,100,0.0148,6088,6677
*,pureliteral,3,0,0,0,0.0037,6088,6677
*,parallelrows,1,0,0,0,0.011,6088,6677
*,stuffing,1,0,0,0,0.0025,6088,6677
*,doubletoneq,1,0,0,0,0,6088,6677
*,probing,1,0,0,0,0.1783,6088,6677
*,sparsify,1,0,0,0,0.0002,6088,6677
&,normalized-autocorr_bern30-23.lin.opb,timeout,-1,-1,-1,-1,5376,10692
&,normalized-reduced-mps-v2-20-10-qap10.opb,timeout,-1,-1,-1,-1,83000,1820
$,normalized-cm42a.opb,1,694,0.0661728,0.0347923,0.118373,99,185
*,colsingleton,3,0,0,0,0.0013,99,185
*,coefftightening,3,0,0,0,0.0015,99,185
*,propagation,3,0,0,0,0.0014,99,185
*,pureliteral,3,0,0,0,0.0014,99,185
*,parallelrows,1,0,0,0,0.0018,99,185
*,stuffing,2,0,0,0,0.0017,99,185
*,doubletoneq,2,0,0,0,0,99,185
*,probing,2,50,4,100,0.0026,99,185
*,sparsify,1,0,0,0,0,99,185
$,normalized-e64.b.opb,1,47,7.51511,0.0426778,7.607,607,1022
*,colsingleton,3,0,0,0,0,607,1022
*,coefftightening,3,0,0,0,0.0018,607,1022
*,propagation,3,0,0,0,0.0023,607,1022
*,pureliteral,3,0,0,0,0.0015,607,1022
*,parallelrows,2,50,64,100,0.004,607,1022
*,stuffing,2,0,0,0,0.002,607,1022
*,doubletoneq,2,0,0,0,0.0001,607,1022
*,probing,1,0,0,0,0.0063,607,1022
*,sparsify,1,0,0,0,0,607,1022
$,normalized-lo_12x12_002.opb.metafix.opb,1,70,0.0562107,0.0292133,0.101574,144,70
*,colsingleton,4,0,0,0,0.0015,144,70
*,coefftightening,4,0,0,0,0.0015,144,70
*,propagation,4,25,12,100,0.0017,144,70
*,pureliteral,4,0,0,0,0.0015,144,70
*,parallelrows,1,0,0,0,0.0022,144,70
*,stuffing,2,0,0,0,0.0021,144,70
*,doubletoneq,2,50,1,100,0.0001,144,70
*,probing,1,0,0,0,0.0024,144,70
*,sparsify,1,0,0,0,0,144,70
$,normalized-fir06_area_opers.opb,1,23,3.6527,0.237815,4.21767,11085,23298
*,colsingleton,2,50,7,100,0.0016,11085,23298
*,coefftightening,2,0,0,0,0.0199,11085,23298
*,propagation,2,0,0,0,0.0197,11085,23298
*,pureliteral,2,0,0,0,0.0097,11085,23298
*,parallelrows,1,100,7,100,0.0083,11085,23298
*,stuffing,1,0,0,0,0.0021,11085,23298
*,doubletoneq,1,0,0,0,0.0005,11085,23298
*,probing,1,0,0,0,0.0662,11085,23298
*,sparsify,1,0,0,0,0,11085,23298
$,normalized-reduced-mps-v2-20-10-swath1.opb,1,262226,328.17,6.18954,335.822,53335,5302
*,colsingleton,4,0,0,0,0.0001,53335,5302
*,coefftightening,4,25,4418,100,0.084,53335,5302
*,propagation,4,25,4664,100,0.2223,53335,5302
*,pureliteral,4,0,0,0,0.0402,53335,5302
*,parallelrows,1,0,0,0,0.0548,53335,5302
*,stuffing,2,0,0,0,0.0056,53335,5302
*,doubletoneq,2,0,0,0,0.0003,53335,5302
*,probing,2,0,0,0,4.8157,53335,5302
*,sparsify,1,100,102,100,0.3595,53335,5302
&,normalized-reduced-mps-v2-20-10-air05.opb,timeout,-1,-1,-1,-1,7195,426
$,normalized-aim-50-3_4-yes1-4.opb,1,50,0.0596702,0.0251173,0.101522,100,220
*,colsingleton,3,0,0,0,0.0014,100,220
*,coefftightening,3,33.3333,2,100,0.0016,100,220
*,propagation,3,0,0,0,0.0016,100,220
*,pureliteral,3,0,0,0,0.0016,100,220
*,parallelrows,1,0,0,0,0.0018,100,220
*,stuffing,1,0,0,0,0.0016,100,220
*,doubletoneq,1,0,0,0,0,100,220
*,probing,1,0,0,0,0.0018,100,220
*,sparsify,1,0,0,0,0,100,220
$,normalized-mps-v2-20-10-neos10.opb,1,-1135,1.95157,161.122,164.02,23534,46798
*,colsingleton,306,0.326797,20,100,0.0008,23534,46798
*,coefftightening,306,0.980392,2342,100,2.2378,23534,46798
*,propagation,306,0.326797,280,100,3.0088,23534,46798
*,pureliteral,306,0.326797,140,0,2.9103,23534,46798
*,parallelrows,24,100,3625,100,0.8104,23534,46798
*,stuffing,24,0,0,0,0.0004,23534,46798
*,doubletoneq,26,3.84615,36,100,0.0149,23534,46798
*,probing,284,100,6178,100,155.605,23534,46798
*,sparsify,17,5.88235,12,100,0.0223,23534,46798
$,normalized-mps-v2-20-10-net12.opb,1,214,2.80775,2.12729,7.27082,147395,26533
*,colsingleton,3,0,0,0,0,147395,26533
*,coefftightening,3,33.3333,12512,100,0.138,147395,26533
*,propagation,3,0,0,0,0.2122,147395,26533
*,pureliteral,3,0,0,0,0.1558,147395,26533
*,parallelrows,1,0,0,0,0.0631,147395,26533
*,stuffing,1,0,0,0,0.0029,147395,26533
*,doubletoneq,1,0,0,0,0.0006,147395,26533
*,probing,2,50,4,100,1.1511,147395,26533
*,sparsify,1,0,0,0,0.0003,147395,26533
$,normalized-factor-size=9-P=157-Q=163.opb,1,157,0.0530713,0.0338448,0.104847,99,244
*,colsingleton,3,0,0,0,0.0019,99,244
*,coefftightening,3,0,0,0,0.0022,99,244
*,propagation,3,33.3333,6,100,0.0023,99,244
*,pureliteral,3,0,0,0,0.002,99,244
*,parallelrows,1,0,0,0,0.0026,99,244
*,stuffing,1,0,0,0,0.0024,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0019,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-lo_10x10_006.opb.metafix.opb,1,40,0.0520181,0.0295688,0.0977724,100,58
*,colsingleton,4,0,0,0,0.0018,100,58
*,coefftightening,4,0,0,0,0.0019,100,58
*,propagation,4,25,16,100,0.0021,100,58
*,pureliteral,4,0,0,0,0.0019,100,58
*,parallelrows,1,0,0,0,0.002,100,58
*,stuffing,2,0,0,0,0.0019,100,58
*,doubletoneq,2,50,3,100,0,100,58
*,probing,1,0,0,0,0.0022,100,58
*,sparsify,1,0,0,0,0,100,58
&,normalized-mul_8_13_shg.opb,timeout,-1,-1,-1,-1,15312,65280
&,normalized-matrix_5x3_2.opb,timeout,-1,-1,-1,-1,8901,32298
$,normalized-reduced-mps-v2-20-10-enigma.opb,1,0,0.0528291,0.0333835,0.1031,100,21
*,colsingleton,3,0,0,0,0.0017,100,21
*,coefftightening,3,0,0,0,0.0017,100,21
*,propagation,3,0,0,0,0.002,100,21
*,pureliteral,3,0,0,0,0.0018,100,21
*,parallelrows,1,0,0,0,0.0023,100,21
*,stuffing,2,0,0,0,0.0023,100,21
*,doubletoneq,2,0,0,0,0,100,21
*,probing,2,0,0,0,0.0052,100,21
*,sparsify,1,100,10,100,0.0001,100,21
&,normalized-market-split_8_70_2.opb,timeout,-1,-1,-1,-1,71,17
$,normalized-factor-size=9-P=251-Q=307.opb,1,251,0.0755896,0.0262353,0.118466,99,244
*,colsingleton,2,0,0,0,0.0017,99,244
*,coefftightening,2,0,0,0,0.0019,99,244
*,propagation,2,0,0,0,0.002,99,244
*,pureliteral,2,0,0,0,0.0018,99,244
*,parallelrows,1,0,0,0,0.0018,99,244
*,stuffing,1,0,0,0,0.0016,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0023,99,244
*,sparsify,1,0,0,0,0,99,244
&,normalized-j1206_4.std.opb,timeout,-1,-1,-1,-1,72842,234497
$,normalized-f20c10b_025_area_delay.opb,1,25,57.7714,2.9654,62.2017,16199,117024
*,colsingleton,7,28.5714,39,100,0.0003,16199,117024
*,coefftightening,7,0,0,0,0.087,16199,117024
*,propagation,7,0,0,0,0.0999,16199,117024
*,pureliteral,7,14.2857,43,100,0.0217,16199,117024
*,parallelrows,2,50,119,100,0.0737,16199,117024
*,stuffing,2,0,0,0,0.002,16199,117024
*,doubletoneq,3,33.3333,39,100,0.0068,16199,117024
*,probing,2,50,115,100,2.1984,16199,117024
*,sparsify,1,0,0,0,0.0006,16199,117024
&,normalized-m100_300_10_20.r.opb,timeout,-1,-1,-1,-1,299,100
&,normalized-aug4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-aug6.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-bench1.r.opb,1,121,1626.6,0.0520499,1626.71,4688,403
*,colsingleton,2,0,0,0,0,4688,403
*,coefftightening,2,0,0,0,0.0032,4688,403
*,propagation,2,0,0,0,0.0032,4688,403
*,pureliteral,2,0,0,0,0.0038,4688,403
*,parallelrows,1,0,0,0,0.0031,4688,403
*,stuffing,1,0,0,0,0.0021,4688,403
*,doubletoneq,1,0,0,0,0,4688,403
