status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-reduced-mps-v2-20-10-swath1.opb,1,0.00000,0,0.00000,3.03110,53335,5302
&,normalized-reduced-mps-v2-20-10-air05.opb,timeout,-1,-1,-1,-1,7195,426
$,normalized-aim-50-3_4-yes1-4.opb,1,0,0.00000,0.00009,0.00000,100,220
*,normalized-aim-50-3_4-yes1-4.opb,1,0,0,0.00000,0.00010,100,220
$,normalized-aim-50-3_4-yes1-4.opb,1,50,0.06130,0.02957,0.10075,100,220
*,normalized-aim-50-3_4-yes1-4.opb,2,50.00000,2,100.00000,0.00170,100,220
*,normalized-aim-50-3_4-yes1-4.opb,2,0.00000,0,0.00000,0.00170,100,220
*,normalized-aim-50-3_4-yes1-4.opb,2,0.00000,0,0.00000,0.00160,100,220
*,normalized-aim-50-3_4-yes1-4.opb,1,0.00000,0,0.00000,0.00210,100,220
*,normalized-aim-50-3_4-yes1-4.opb,1,0.00000,0,0.00000,0.00000,100,220
*,normalized-aim-50-3_4-yes1-4.opb,1,0.00000,0,0.00000,0.00230,100,220
$,normalized-mps-v2-20-10-neos10.opb,1,0,0.00000,0.76546,0.00000,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,1,0,0,0.00000,0.76550,23534,46798
$,normalized-mps-v2-20-10-neos10.opb,1,-1135,2.12231,151.99788,155.06095,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,296,1.01351,2342,100.00000,2.15190,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,296,0.33784,280,100.00000,2.94370,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,296,0.33784,140,0.00000,2.81160,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,23,100.00000,3338,100.00000,0.78580,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,25,4.00000,56,100.00000,0.01490,23534,46798
*,normalized-mps-v2-20-10-neos10.opb,276,100.00000,6083,100.00000,146.58470,23534,46798
$,normalized-mps-v2-20-10-net12.opb,1,0,0.00000,0.21948,0.00000,147395,26533
*,normalized-mps-v2-20-10-net12.opb,1,0,0,0.00000,0.21950,147395,26533
$,normalized-mps-v2-20-10-net12.opb,1,214,2.80861,2.17254,7.27707,147395,26533
*,normalized-mps-v2-20-10-net12.opb,3,33.33333,12512,100.00000,0.16830,147395,26533
*,normalized-mps-v2-20-10-net12.opb,3,0.00000,0,0.00000,0.20370,147395,26533
*,normalized-mps-v2-20-10-net12.opb,3,0.00000,0,0.00000,0.16060,147395,26533
*,normalized-mps-v2-20-10-net12.opb,1,0.00000,0,0.00000,0.06830,147395,26533
*,normalized-mps-v2-20-10-net12.opb,1,0.00000,0,0.00000,0.00040,147395,26533
*,normalized-mps-v2-20-10-net12.opb,2,50.00000,4,100.00000,1.15500,147395,26533
$,normalized-factor-size=9-P=157-Q=163.opb,1,0,0.00000,0.00230,0.00000,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,1,1,81,1.00000,0.00230,99,244
$,normalized-factor-size=9-P=157-Q=163.opb,1,157,0.06626,0.03071,0.10478,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,3,33.33333,1,100.00000,0.00220,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,3,33.33333,6,100.00000,0.00220,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,3,0.00000,0,0.00000,0.00210,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,1,100.00000,1,100.00000,0.00210,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,1,0.00000,0,0.00000,0.00000,99,244
*,normalized-factor-size=9-P=157-Q=163.opb,1,0.00000,0,0.00000,0.00260,99,244
$,normalized-lo_10x10_006.opb.metafix.opb,1,0,0.00000,0.00010,0.00000,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,1,0,0,0.00000,0.00010,100,58
$,normalized-lo_10x10_006.opb.metafix.opb,1,40,0.04893,0.03053,0.08872,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,3,0.00000,0,0.00000,0.00170,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,3,33.33333,16,100.00000,0.00180,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,3,0.00000,0,0.00000,0.00160,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,1,0.00000,0,0.00000,0.00180,100,58
*,normalized-lo_10x10_006.opb.metafix.opb,2,50.00000,3,100.00000,0.00000,100,58
