status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-opt-market-split_4_30_2.opb,2,0,0,0,0.0018,94,8
*,normalized-opt-market-split_4_30_2.opb,1,100,4,100,0.0018,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0028,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0,94,8
$,normalized-par16-4-c.opb,1,324,0.804408,0.0314079,0.873945,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0008,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0035,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0037,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.231472,0.152786,0.655821,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0121,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0292,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0292,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0006,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0494704,0.0418706,0.137235,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,7,71.4286,1618,100,0.0056,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,100,2,100,0.0037,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0043,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0026,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,11.8014,0.0622721,11.9575,1632,6924
*,normalized-ii8b3.opb,2,0,0,0,0.0026,1632,6924
*,normalized-ii8b3.opb,1,100,30,100,0.0081,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0096,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.0002,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0426994,0.0236838,0.0835877,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0018,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0015,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0027,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0027,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.373231,0.106883,0.657756,6033,11966
*,normalized-fir05_area_opers.opb,2,0,0,0,0.0051,6033,11966
*,normalized-fir05_area_opers.opb,1,100,6,100,0.015,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0149,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.0003,6033,11966
$,normalized-8_16.opb,1,5852,0.0561639,0.0253914,0.0993883,136,144
*,normalized-8_16.opb,1,0,0,0,0.0017,136,144
*,normalized-8_16.opb,1,0,0,0,0.0018,136,144
*,normalized-8_16.opb,1,0,0,0,0.0028,136,144
*,normalized-8_16.opb,1,0,0,0,0.0028,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.396791,0.0490341,0.500713,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,14,92.8571,896,100,0.0058,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0064,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0074,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09453,0.79574,3.4902,17409,123773
*,normalized-f20c10b_029_area_delay.opb,2,0,0,0,0.0518,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,100,128,100,0.1352,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.1294,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0022,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.337608,0.41632,1.49589,18662,65615
*,normalized-j3039_1.std.opb,2,0,0,0,0.025,18662,65615
*,normalized-j3039_1.std.opb,1,100,322,100,0.0719,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0669,18662,65615
*,normalized-j3039_1.std.opb,1,0,0,0,0.0014,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,150.407,1.04046,152.941,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,2,50,328152,100,0.3303,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0669,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0461,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.001,155000,5150
$,normalized-j12025_2.std.opb,1,108,1.02423,1.49367,5.17569,72842,245199
*,normalized-j12025_2.std.opb,2,0,0,0,0.0908,72842,245199
*,normalized-j12025_2.std.opb,1,100,1260,100,0.2259,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.2465,72842,245199
*,normalized-j12025_2.std.opb,1,0,0,0,0.0058,72842,245199
$,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,972.108,0.110028,972.544,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0234,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0.0109,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0,22800,77
*,normalized-reduced-mps-v2-20-10-scsd1.opb,1,0,0,0,0,22800,77
$,normalized-par8-3-c.opb,1,75,0.0532906,0.0283649,0.13121,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0012,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0019,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0031,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0029,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.703,0.0393317,209.806,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.005,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0036,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.0031,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.763667,0.218523,1.35405,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,4,50,22,100,0.0169,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,100,1767,100,0.0366,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0301,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,1,0,0,0,0.0103,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0675565,0.0272595,0.112936,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,2,50,6,100,0.0016,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.002,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0027,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0613356,0.0775647,0.220758,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,2,50,22512,100,0.0152,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0052,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.005,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.590892,0.786741,2.82229,36722,117818
*,normalized-j6012_3.std.opb,2,0,0,0,0.0491,36722,117818
*,normalized-j6012_3.std.opb,1,100,634,100,0.1349,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.1225,36722,117818
*,normalized-j6012_3.std.opb,1,0,0,0,0.0026,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,715.767,0.455649,717.135,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,3,33.3333,248,100,0.0407,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,100,553,100,0.0739,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.059,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0141,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0,0.0233816,0.0363577,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,3,66.6667,66,100,0.0018,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0017,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,100,2,50,0,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0643953,0.0270488,0.107696,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,3,33.3333,10,100,0.0018,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0025,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,2,50,3,100,0,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.499505,0.206572,1.06087,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,2,0,0,0,0.0146,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,100,1679,100,0.0356,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0286,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,1,0,0,0,0.0105,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0597305,0.0284673,0.105753,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,2,50,2,100,0.0017,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0019,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0031,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0029,99,244
$,normalized-test1.r.opb,1,110,24.7055,0.0293411,24.7771,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0011,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0034,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0034,2091,362
*,normalized-test1.r.opb,1,0,0,0,0,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.066682,0.0267477,0.111679,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,2,50,6,100,0.0016,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.002,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0032,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.603,0.162359,51.1758,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0145,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0346,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0356,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0123,2025,29711
$,normalized-m100_100_10_10.r.opb,1,12,612.92,0.0297274,612.97,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0016,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0019,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0.0025,100,100
*,normalized-m100_100_10_10.r.opb,1,0,0,0,0,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,454.763,0.30589,455.902,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0304,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.071,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0674,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0215,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.39134,2.61862,8.77766,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,2,0,0,0,0.0869,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,100,192,100,0.1983,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.1863,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.004,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0459868,0.0279083,0.0900783,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0018,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0017,27,27
*,normalized-g9x3.opb,1,0,0,0,0.0031,27,27
*,normalized-g9x3.opb,1,0,0,0,0,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.043675,0.0241417,0.0902038,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0015,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0022,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0025,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0,59,91
$,normalized-fir09_area_partials.opb,1,35,3.32943,0.148115,3.75114,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0087,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0235,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0236,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0004,5060,20188
$,normalized-reduced-mps-v2-20-10-n3708.opb,0,0,177.079,1.05051,179.623,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,2,50,325254,100,0.3329,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0685,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.0427,155000,5150
*,normalized-reduced-mps-v2-20-10-n3708.opb,1,0,0,0,0.015,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.0772371,0.0231842,0.116577,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,3,33.3333,20,100,0.0018,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0018,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,2,50,3,100,0.0001,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,5.45281,6.82906,21.6523,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,3,33.3333,13356,100,0.7528,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.1445,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.1626,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,2,50,441,100,0.1436,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.49615,2.80969,9.28133,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,2,0,0,0,0.0957,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,100,201,100,0.221,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.2096,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.005,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0603542,0.0222712,0.0992392,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0024,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0415534,0.0322927,0.0967743,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,2,50,2156,100,0.003,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0019,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0029,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0029,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0451428,0.0322587,0.102148,240,646
*,normalized-s3-3-3-5pb.opb,2,0,0,0,0.0013,240,646
*,normalized-s3-3-3-5pb.opb,1,100,80,100,0.0024,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0033,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.20164,0.16728,2.67068,7798,24318
*,normalized-f20c10b_015_area_delay.opb,2,0,0,0,0.0091,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,100,13,100,0.0226,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0239,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0004,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0417091,0.0281864,0.084543,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,3,33.3333,32,100,0.0017,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.0018,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,2,50,2,100,0.0001,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,135.121,0.0885204,135.377,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,2,0,0,0,0.0064,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,100,325,100,0.0141,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,2,50,1,100,0.0166,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,7.00711,0.050438,7.12596,1152,4664
*,normalized-ii8b2.opb,2,0,0,0,0.0018,1152,4664
*,normalized-ii8b2.opb,1,100,12,100,0.0064,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0071,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0001,1152,4664
$,normalized-ii32c2.opb,1,207,466.987,0.0412703,467.093,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0021,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.006,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0057,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0001,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.4957,1.15976,68.058,79024,176988
*,normalized-fir10_area_opers.opb,2,0,0,0,0.0751,79024,176988
*,normalized-fir10_area_opers.opb,1,100,11,100,0.0856,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.185,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.0045,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0811051,0.0294364,0.132462,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0016,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0023,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0032,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0827091,0.0357188,0.141436,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0015,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.002,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0028,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0025,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0647512,0.0254297,0.107274,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.002,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0032,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0884593,0.0266919,0.138241,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0012,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0025,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0036,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0768724,0.028373,0.123687,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.003,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,24.6988,1.05072,27.2368,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,2,50,330762,100,0.3293,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.068,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0465,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0007,155000,5150
$,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,571.261,0.307572,572.417,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0309,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0713,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0672,2025,63250
*,normalized-50-250-false-45-90-4-4000opt.opb,1,0,0,0,0.0214,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.400913,0.405936,1.5542,18662,65634
*,normalized-j3037_10.std.opb,2,0,0,0,0.0251,18662,65634
*,normalized-j3037_10.std.opb,1,100,318,100,0.0713,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0694,18662,65634
*,normalized-j3037_10.std.opb,1,0,0,0,0.0014,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0533476,0.0284913,0.0952372,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,3,33.3333,12,100,0.0018,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0018,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,2,50,1,100,0,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0675057,0.0322557,0.116966,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,2,50,2,100,0.0016,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.002,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0035,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
